,DATE,TIME,ALARM_STATUS,CH4,CH4_dry,C2H6,C2H6_dry,C2C1ratio,H2O,CH4_cal,C2H6_cal,latitude,longitude,accuracy,altitude,speed
9613,2021-08-15,19:46:47.690000,0.0,2.0494812235,2.0938554166,0.0,0.0,0.0,1.9178803131,2.1358589948913798,0.0,53.562155685,9.993281515,10.0,54.849999999999994,10.219000000000001
9614,2021-08-15,19:46:48,0.0,2.0535780422,2.09798616305,0.0,0.0,0.0,1.9155722131,2.140007503551115,0.0,53.56211501,9.99323973,10.0,54.9,10.438
9615,2021-08-15,19:46:48.341000,0.0,2.0576748609,2.1021169095,0.0,0.0,0.0,1.9132641131,2.14415601221085,0.0,53.562074339999995,9.993193755,10.0,54.95,10.625
9616,2021-08-15,19:46:49,0.0,2.05321656815,2.0974651893500003,0.0,0.0,0.0,1.9091525342,2.139484289664205,0.0,53.56203367,9.99314778,10.0,55.0,10.812
9617,2021-08-15,19:46:49.016000,0.0,2.0487582754,2.0928134692,0.0,0.0,0.0,1.9050409553,2.13481256711756,0.0,53.56200827,9.993112243333332,10.0,55.03333333333333,10.854
9618,2021-08-15,19:46:49.721000,0.0,2.0544339382,2.0999828336,0.0,0.0,0.0,1.962907465,2.1420127597844796,0.0,53.56198287,9.993076706666667,10.0,55.06666666666667,10.896
9619,2021-08-15,19:46:50,0.0,2.0526643992,2.09762017025,0.0,0.0,0.0,1.9395028358,2.139639936982075,0.0,53.56195747,9.99304117,10.0,55.1,10.938
9620,2021-08-15,19:46:50.358000,0.0,2.0508948602,2.0952575069,0.0,0.0,0.0,1.9160982066,2.1372671141796697,0.0,53.56192214,9.992984425,10.0,55.1,10.906500000000001
9621,2021-08-15,19:46:51,0.0,2.05127182465,2.09567350195,0.0,0.0,0.0,1.9174030641000002,2.1376848980083847,0.0,53.56188681,9.99292768,10.0,55.1,10.875
9622,2021-08-15,19:46:51.062000,0.0,2.0516487891,2.096089497,0.0,0.0,0.0,1.9187079216,2.1381026818370996,0.0,53.561863706666664,9.99288968,10.0,55.1,10.812666666666667
9623,2021-08-15,19:46:51.760000,0.0,2.0442540991,2.0899488754,0.0,0.0,0.0,1.9786483429,2.13193565556422,0.0,53.56184060333333,9.99285168,10.0,55.1,10.750333333333334
9624,2021-08-15,19:46:52,0.0,2.0487513972,2.0942470164499998,0.0,0.0,0.0,1.9660073113499998,2.136252278620735,0.0,53.5618175,9.99281368,10.0,55.1,10.688
9625,2021-08-15,19:46:52.405000,0.0,2.0532486953,2.0985451575,0.0,0.0,0.0,1.9533662798,2.14056890167725,0.0,53.56178728,9.992752705000001,10.0,55.1,10.563
9626,2021-08-15,19:46:53,0.0,2.0545740857,2.0992932086,0.0,0.0,0.0,1.9277910118000001,2.14132016939698,0.0,53.56175706,9.99269173,10.0,55.1,10.438
9627,2021-08-15,19:46:53.130000,0.0,2.0558994761,2.1000412597,0.0,0.0,0.0,1.9022157438,2.14207143711671,0.0,53.56173595333333,9.99265482,10.0,55.06666666666667,10.375333333333334
9628,2021-08-15,19:46:53.848000,0.0,2.0507086537,2.0946696871,0.0,0.0,0.0,1.8992846904,2.13667676675453,0.0,53.56171484666667,9.99261791,10.0,55.03333333333333,10.312666666666667
9629,2021-08-15,19:46:54,0.0,2.0534967153,2.09727535115,0.0,0.0,0.0,1.8890672226,2.139293635159945,0.0,53.56169374,9.992581,10.0,55.0,10.25
9630,2021-08-15,19:46:54.480000,0.0,2.0562847769,2.0998810152,0.0,0.0,0.0,1.8788497548,2.14191050356536,0.0,53.56165914,9.992531464999999,10.0,55.0,10.1875
9631,2021-08-15,19:46:55,0.0,2.052395562,2.09609968315,0.0,0.0,0.0,1.8869114867999999,2.1381129117875446,0.0,53.56162454,9.99248193,10.0,55.0,10.125
9632,2021-08-15,19:46:55.025000,0.0,2.0485063471,2.0923183511,0.0,0.0,0.0,1.8949732188,2.13431532000973,0.0,53.561602216666664,9.992448373333334,10.0,55.0,10.083333333333334
9633,2021-08-15,19:46:55.713000,0.0,2.0410841,2.0861056952,0.0,0.0,0.0,1.9530901589,2.12807594968936,0.0,53.56157989333333,9.992414816666667,10.0,55.0,10.041666666666666
9634,2021-08-15,19:46:56,0.0,2.0487089938,2.0927245111,0.0,0.0,0.0,1.9035628064,2.13472322649773,0.0,53.56155757,9.99238126,10.0,55.0,10.0
9635,2021-08-15,19:46:56.368000,0.0,2.0563338876,2.099343327,0.0,0.0,0.0,1.8540354539,2.1413705033061,0.0,53.561522975,9.992334615,10.0,55.0,9.905999999999999
9636,2021-08-15,19:46:57,0.0,2.05604880405,2.0996113345,0.0,0.0,0.0,1.87763518745,2.14163966323835,0.0,53.56148838,9.99228797,10.0,55.0,9.812
9637,2021-08-15,19:46:57.007000,0.0,2.0557637205,2.099879342,0.0,0.0,0.0,1.901234921,2.1419088231705996,0.0,53.5614648,9.992260196666667,10.0,55.03333333333333,9.749666666666666
9638,2021-08-15,19:46:57.618000,0.0,2.0544696523,2.0992807794,0.0,0.0,0.0,1.9317595153,2.1413076867514196,0.0,53.56144122,9.992232423333332,10.0,55.06666666666667,9.687333333333333
9639,2021-08-15,19:46:58,0.0,2.0517570141999997,2.096102723,0.0,0.0,0.0,1.91456823065,2.1381159647089,0.0,53.56141764,9.99220465,10.0,55.1,9.625
9640,2021-08-15,19:46:58.233000,0.0,2.0490443761,2.0929246666,0.0,0.0,0.0,1.897376946,2.13492424266638,0.0,53.56139598666667,9.992175396666667,10.0,55.1,9.520666666666667
9641,2021-08-15,19:46:58.904000,0.0,2.0546392396,2.0995044022,0.0,0.0,0.0,1.9338829238,2.14153227112946,0.0,53.56137433333333,9.992146143333333,10.0,55.1,9.416333333333332
9642,2021-08-15,19:46:59,0.0,2.0547035248,2.09988888465,0.0,0.0,0.0,1.9473257366499999,2.1419184068539945,0.0,53.56135268,9.99211689,10.0,55.1,9.312
9643,2021-08-15,19:46:59.611000,0.0,2.05476781,2.1002733671,0.0,0.0,0.0,1.9607685495,2.1423045425785294,0.0,53.56132347,9.992074395,10.0,55.05,9.0
9644,2021-08-15,19:47:00,0.0,2.0551986066500003,2.1001558315,0.0,0.0,0.0,1.93724880205,2.1421865015754498,0.0,53.56129426,9.9920319,10.0,55.0,8.688
9645,2021-08-15,19:47:00.302000,0.0,2.0556294033,2.1000382959,0.0,0.0,0.0,1.9137290546,2.14206846057237,0.0,53.56127498,9.992007566666667,10.0,55.03333333333333,8.479333333333333
9646,2021-08-15,19:47:00.953000,0.0,2.045467766,2.0899508361,0.0,0.0,0.0,1.926177944,2.1319376246952295,0.0,53.5612557,9.991983233333334,10.0,55.06666666666667,8.270666666666667
9647,2021-08-15,19:47:01,0.0,2.05309347445,2.09764841535,0.0,0.0,0.0,1.92222478565,2.1396683035360047,0.0,53.56123642,9.9919589,10.0,55.1,8.062
9648,2021-08-15,19:47:01.575000,0.0,2.0607191829,2.1053459946,0.0,0.0,0.0,1.9182716273,2.14739898237678,0.0,53.56121178,9.991922355,10.0,55.150000000000006,7.686999999999999
9649,2021-08-15,19:47:02,0.0,2.0570819609999997,2.1014493852,0.0,0.0,0.0,1.91064406015,2.14348561755636,0.0,53.56118714,9.99188581,10.0,55.2,7.312
9650,2021-08-15,19:47:02.328000,0.0,2.0534447391,2.0975527758,0.0,0.0,0.0,1.903016493,2.13957225273594,0.0,53.56116702,9.991852824999999,10.0,55.2,6.906000000000001
9651,2021-08-15,19:47:03,0.0,2.0501938575,2.0942818998500004,0.0,0.0,0.0,1.9051279546,2.136287312019355,0.0,53.5611469,9.99181984,10.0,55.2,6.5
9652,2021-08-15,19:47:03.039000,0.0,2.0469429759,2.0910110239,0.0,0.0,0.0,1.9072394162,2.13300237130277,0.0,53.561132719999996,9.991803383333334,10.0,55.2,6.291666666666667
9653,2021-08-15,19:47:03.683000,0.0,2.052556551,2.0954449208,0.0,0.0,0.0,1.8522560005,2.1374553339594398,0.0,53.56111854,9.991786926666666,10.0,55.2,6.083333333333333
9654,2021-08-15,19:47:04,0.0,2.05365161155,2.0967274198499997,0.0,0.0,0.0,1.8592088969,2.138743347755355,0.0,53.56110436,9.99177047,10.0,55.2,5.875
9655,2021-08-15,19:47:04.372000,0.0,2.0547466721,2.0980099189,0.0,0.0,0.0,1.8661617933,2.14003136155127,0.0,53.561086215,9.991746710000001,10.0,55.2,5.531499999999999
9656,2021-08-15,19:47:05,0.0,2.0509466612000002,2.0942596396999997,0.0,0.0,0.0,1.8716624804,2.13626495615071,0.0,53.56106807,9.99172295,10.0,55.2,5.188
9657,2021-08-15,19:47:05.016000,0.0,2.0471466503,2.0905093605,0.0,0.0,0.0,1.8771631675,2.13249855075015,0.0,53.56106255333333,9.99170328,10.0,55.2,4.833666666666667
9658,2021-08-15,19:47:05.733000,0.0,2.0506300546,2.0939326153,0.0,0.0,0.0,1.8714946907,2.1359365255457896,0.0,53.56105703666667,9.99168361,10.0,55.2,4.479333333333333
9659,2021-08-15,19:47:06,0.0,2.0497420007000002,2.0928721480499997,0.0,0.0,0.0,1.86498437345,2.1348714982866146,0.0,53.56105152,9.99166394,10.0,55.2,4.125
9660,2021-08-15,19:47:06.457000,0.0,2.0488539468,2.0918116808,0.0,0.0,0.0,1.8584740562,2.1338064710274396,0.0,53.561045315,9.991645415,10.0,55.3,3.4684999999999997
9661,2021-08-15,19:47:07,0.0,2.0476264545,2.09120735435,0.0,0.0,0.0,1.8859867990999999,2.1331995459737048,0.0,53.56103911,9.99162689,10.0,55.4,2.812
9662,2021-08-15,19:47:07.118000,0.0,2.0463989622,2.0906030279,0.0,0.0,0.0,1.913499542,2.13259262091997,0.0,53.56103810333334,9.99161999,10.0,55.43333333333333,2.354
9663,2021-08-15,19:47:07.766000,0.0,2.0622640696,2.1069489192,0.0,0.0,0.0,1.919305091,2.14900879955256,0.0,53.56103709666667,9.99161309,10.0,55.46666666666667,1.896
9664,2021-08-15,19:47:08,0.0,2.06081812575,2.1063871222,0.0,0.0,0.0,1.95781329445,2.14844458682546,0.0,53.56103609,9.99160619,10.0,55.5,1.438
9665,2021-08-15,19:47:08.342000,0.0,2.0593721819,2.1058253252,0.0,0.0,0.0,1.9963214979,2.14788037409836,0.0,53.561037455000005,9.991601705,7.5,55.55,0.813
9666,2021-08-15,19:47:09,0.0,2.0587020186,2.1038320772,0.0,0.0,0.0,1.9412473389499998,2.1458785551319597,0.0,53.56103882,9.99159722,5.0,55.6,0.188
9667,2021-08-15,19:47:09.023000,0.0,2.0580318553,2.1018388292,0.0,0.0,0.0,1.88617318,2.1438767361655597,0.0,53.56103896,9.991597246666666,6.666666666666667,55.6,0.12533333333333335
9668,2021-08-15,19:47:09.625000,0.0,2.0550667783,2.0996838511,0.0,0.0,0.0,1.9230248119,2.14171249165973,0.0,53.5610391,9.991597273333333,8.333333333333334,55.6,0.06266666666666668
9669,2021-08-15,19:47:10,0.0,2.0550708367,2.09878283285,0.0,0.0,0.0,1.8848078315999999,2.140807599031255,0.0,53.56103924,9.9915973,10.0,55.6,0.0
9670,2021-08-15,19:47:10.164000,0.0,2.0550748951,2.0978818146,0.0,0.0,0.0,1.8465908513,2.13990270640278,0.0,53.56103924,9.9915973,11.666666666666666,55.6,0.0
9671,2021-08-15,19:47:10.760000,0.0,2.0531282794,2.0963056332,0.0,0.0,0.0,1.8639709641,2.1383197474227598,0.0,53.56103924,9.9915973,13.333333333333334,55.6,0.0
9672,2021-08-15,19:47:11,0.0,2.0546007879,2.0977786398,0.0,0.0,0.0,1.86268452425,2.1397990879511397,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9673,2021-08-15,19:47:11.430000,0.0,2.0560732964,2.0992516464,0.0,0.0,0.0,1.8613980844,2.1412784284795197,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9674,2021-08-15,19:47:12,0.0,2.05425464005,2.0976480950500003,0.0,0.0,0.0,1.8721093834,2.1396679818587145,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9675,2021-08-15,19:47:12.088000,0.0,2.0524359837,2.0960445437,0.0,0.0,0.0,1.8828206824,2.13805753523791,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9676,2021-08-15,19:47:12.710000,0.0,2.0444618472,2.0887520305,0.0,0.0,0.0,1.9189263856,2.13073366423115,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9677,2021-08-15,19:47:13,0.0,2.04759622935,2.0916613037999996,0.0,0.0,0.0,1.90653505395,2.1336554474063396,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9678,2021-08-15,19:47:13.323000,0.0,2.0507306115,2.0945705771,0.0,0.0,0.0,1.8941437223,2.13657723058153,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9679,2021-08-15,19:47:13.959000,0.0,2.0607721313,2.1042846414,0.0,0.0,0.0,1.8713170463,2.1463330653580197,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9680,2021-08-15,19:47:14,0.0,2.0539836507500002,2.0979518231,0.0,0.0,0.0,1.8966979181,2.1399730159393298,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9681,2021-08-15,19:47:14.655000,0.0,2.0471951702,2.0916190048,0.0,0.0,0.0,1.9220787899,2.13361296652064,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9682,2021-08-15,19:47:15,0.0,2.0500160659000004,2.09413684695,0.0,0.0,0.0,1.9066899172,2.136141635391885,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9683,2021-08-15,19:47:15.309000,0.0,2.0528369616,2.0966546891,0.0,0.0,0.0,1.8913010445,2.13867030426313,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9684,2021-08-15,19:47:15.930000,0.0,2.0469338093,2.0901269013,0.0,0.0,0.0,1.8701625744,2.13211444697559,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9685,2021-08-15,19:47:16,0.0,2.0495899224,2.0934875384,0.0,0.0,0.0,1.8975717528,2.13548953481512,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9686,2021-08-15,19:47:16.588000,0.0,2.0522460355,2.0968481755,0.0,0.0,0.0,1.9249809312,2.13886462265465,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9687,2021-08-15,19:47:17,0.0,2.0526196371500003,2.0965106561,0.0,0.0,0.0,1.89458977535,2.13852565192123,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9688,2021-08-15,19:47:17.335000,0.0,2.0529932388,2.0961731367,0.0,0.0,0.0,1.8641986195,2.13818668118781,0.0,53.56103924,9.9915973,12.5,55.6,0.0
9689,2021-08-15,19:47:18,0.0,2.0520484091,2.0950419435,0.0,0.0,0.0,1.8571511806499998,2.13705062385705,0.0,53.56103924,9.9915973,10.0,55.6,0.0
9690,2021-08-15,19:47:18.049000,0.0,2.0511035794,2.0939107503,0.0,0.0,0.0,1.8501037418,2.13591456652629,0.0,53.56103924,9.9915973,11.666666666666666,55.6,0.0
9691,2021-08-15,19:47:18.763000,0.0,2.0431668971,2.0869058857,0.0,0.0,0.0,1.8967216209,2.1288795810085097,0.0,53.56103924,9.9915973,13.333333333333334,55.6,0.0
9692,2021-08-15,19:47:19,0.0,2.0503857389,2.0937903867,0.0,0.0,0.0,1.87610202405,2.1357936853628097,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9693,2021-08-15,19:47:19.375000,0.0,2.0576045807,2.1006748877,0.0,0.0,0.0,1.8554824272,2.1427077897171096,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9694,2021-08-15,19:47:20,0.0,2.05937569025,2.1025298257,0.0,0.0,0.0,1.8574518778,2.1445707039505097,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9695,2021-08-15,19:47:20.148000,0.0,2.0611467998,2.1043847637,0.0,0.0,0.0,1.8594213284,2.14643361818391,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9696,2021-08-15,19:47:20.831000,0.0,2.0547290905,2.0977687302,0.0,0.0,0.0,1.8567299439,2.1397891357398597,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9697,2021-08-15,19:47:21,0.0,2.0546925375500003,2.09846049015,0.0,0.0,0.0,1.8875167804,2.1404838702576447,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9698,2021-08-15,19:47:21.437000,0.0,2.0546559846,2.0991522501,0.0,0.0,0.0,1.9183036169,2.1411786047754298,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9699,2021-08-15,19:47:22,0.0,2.0547984916999997,2.0984220152499997,0.0,0.0,0.0,1.88131993865,2.1404452299155747,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9700,2021-08-15,19:47:22.076000,0.0,2.0549409988,2.0976917804,0.0,0.0,0.0,1.8443362604,2.1397118550557197,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9701,2021-08-15,19:47:22.696000,0.0,2.0591922078,2.102779584,0.0,0.0,0.0,1.8758784641,2.1448215362111998,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9702,2021-08-15,19:47:23,0.0,2.05047417565,2.0942689008,0.0,0.0,0.0,1.89252929855,2.13627425707344,0.0,53.56103924,9.9915973,15.0,55.6,0.0
9703,2021-08-15,19:47:23.381000,0.0,2.0417561435,2.0857582176,0.0,0.0,0.0,1.909180133,2.12772697793568,0.0,53.56103924,9.9915973,17.5,55.6,0.0
9704,2021-08-15,19:47:24,0.0,2.049404751,2.0930932220500003,0.0,0.0,0.0,1.88900129075,2.135093522904815,0.0,53.56103924,9.9915973,20.0,55.6,0.0
9705,2021-08-15,19:47:24.092000,0.0,2.0570533585,2.1004282265,0.0,0.0,0.0,1.8688224485,2.14246006787395,0.0,53.56103924,9.9915973,20.0,55.6,0.0
9706,2021-08-15,19:47:24.789000,0.0,2.051679887,2.0954219307,0.0,0.0,0.0,1.8891450609,2.1374322450020102,0.0,53.56103924,9.9915973,20.0,55.6,0.0
9707,2021-08-15,19:47:25,0.0,2.0498009878500003,2.0937804753,0.0,0.0,0.0,1.9008981385000001,2.13578373134379,0.0,53.56103924,9.9915973,20.0,55.6,0.0
9708,2021-08-15,19:47:25.493000,0.0,2.0479220887,2.0921390199,0.0,0.0,0.0,1.9126512161,2.1341352176855697,0.0,53.561029160000004,9.991593739999999,17.5,55.7,0.875
9709,2021-08-15,19:47:26,0.0,2.0459255085,2.0907479915,0.0,0.0,0.0,1.94015327445,2.13273820786345,0.0,53.56101908,9.99159018,15.0,55.8,1.75
9710,2021-08-15,19:47:26.217000,0.0,2.0439289283,2.0893569631,0.0,0.0,0.0,1.9676553328,2.13134119804133,0.0,53.56100988666667,9.991582606666666,13.333333333333334,55.8,2.2293333333333334
9711,2021-08-15,19:47:26.834000,0.0,2.0563475224,2.0992949388,0.0,0.0,0.0,1.8514044635,2.14132190703684,0.0,53.561000693333334,9.991575033333334,11.666666666666666,55.8,2.708666666666667
9712,2021-08-15,19:47:27,0.0,2.05394212765,2.0977299811999996,0.0,0.0,0.0,1.8890708819,2.1397502201191596,0.0,53.5609915,9.99156746,10.0,55.8,3.188
9713,2021-08-15,19:47:27.493000,0.0,2.0515367329,2.0961650236,0.0,0.0,0.0,1.9267373003,2.1381785332014798,0.0,53.560976705,9.991548015,10.0,55.75,3.5940000000000003
9714,2021-08-15,19:47:28,0.0,2.05670245945,2.1012149376,0.0,0.0,0.0,1.91714181655,2.1432501618316797,0.0,53.56096191,9.99152857,10.0,55.7,4.0
9715,2021-08-15,19:47:28.197000,0.0,2.061868186,2.1062648516,0.0,0.0,0.0,1.9075463328,2.14832179046188,0.0,53.560951323333335,9.991511946666666,10.0,55.733333333333334,4.166666666666667
9716,2021-08-15,19:47:28.901000,0.0,2.050079822,2.0930804828,0.0,0.0,0.0,1.8592034776,2.13508072887604,0.0,53.560940736666666,9.991495323333334,10.0,55.766666666666666,4.333333333333333
9717,2021-08-15,19:47:29,0.0,2.05119754915,2.094282548,0.0,0.0,0.0,1.86177926495,2.1362879629563998,0.0,53.56093015,9.9914787,10.0,55.8,4.5
9718,2021-08-15,19:47:29.604000,0.0,2.0523152763,2.0954846132,0.0,0.0,0.0,1.8643550523,2.1374951970367597,0.0,53.560914159999996,9.991450075,7.5,55.849999999999994,4.75
9719,2021-08-15,19:47:30,0.0,2.05060202005,2.0935733473,0.0,0.0,0.0,1.8574915401,2.13557571269339,0.0,53.56089817,9.99142145,5.0,55.9,5.0
9720,2021-08-15,19:47:30.315000,0.0,2.0488887638,2.0916620814,0.0,0.0,0.0,1.8506280279,2.13365622835002,0.0,53.560887300000005,9.99140069,5.0,55.9,5.125
9721,2021-08-15,19:47:30.944000,0.0,2.0491214299,2.0928665604,0.0,0.0,0.0,1.891585166,2.13486588660972,0.0,53.56087643,9.99137993,5.0,55.9,5.25
9722,2021-08-15,19:47:31,0.0,2.04773394965,2.0909316707,0.0,0.0,0.0,1.86962280245,2.13292267688401,0.0,53.56086556,9.99135917,5.0,55.9,5.375
9723,2021-08-15,19:47:31.591000,0.0,2.0463464694,2.088996781,0.0,0.0,0.0,1.8476604389,2.1309794671583,0.0,53.560847815,9.991326860000001,7.5,55.9,5.531499999999999
9724,2021-08-15,19:47:32,0.0,2.0402205277,2.0829576158,0.0,0.0,0.0,1.8568140982,2.12491433354794,0.0,53.56083007,9.99129455,10.0,55.9,5.688
9725,2021-08-15,19:47:32.255000,0.0,2.034094586,2.0769184506,0.0,0.0,0.0,1.8659677575,2.11884919993758,0.0,53.56081848666667,9.991273399999999,10.0,55.86666666666667,5.667
9726,2021-08-15,19:47:32.869000,0.0,2.0368573463,2.0796872358,0.0,0.0,0.0,1.8637456778,2.1216298909139395,0.0,53.56080690333333,9.99125225,10.0,55.83333333333333,5.646
9727,2021-08-15,19:47:33,0.0,2.0424586512,2.08682052495,0.0,0.0,0.0,1.9236068229,2.1287938532072843,0.0,53.56079532,9.9912311,10.0,55.8,5.625
9728,2021-08-15,19:47:33.487000,0.0,2.0480599561,2.0939538141,0.0,0.0,0.0,1.983467968,2.1359578155006296,0.0,53.560779104999995,9.99119602,10.0,55.8,5.718500000000001
9729,2021-08-15,19:47:34,0.0,2.0481163109500002,2.09264246645,0.0,0.0,0.0,1.9255273748000001,2.1346408290557344,0.0,53.56076289,9.99116094,10.0,55.8,5.812
9730,2021-08-15,19:47:34.226000,0.0,2.0481726658,2.0913311188,0.0,0.0,0.0,1.8675867816,2.1333238426108396,0.0,53.56075273333333,9.991133473333333,10.0,55.8,5.937333333333333
9731,2021-08-15,19:47:34.887000,0.0,2.0531425218,2.0966948449,0.0,0.0,0.0,1.8798094142,2.13871063273307,0.0,53.56074257666667,9.991106006666667,10.0,55.8,6.062666666666667
9732,2021-08-15,19:47:35,0.0,2.0527375412,2.0963430522,0.0,0.0,0.0,1.88242139255,2.13835732732446,0.0,53.56073242,9.99107854,10.0,55.8,6.188
9733,2021-08-15,19:47:35.533000,0.0,2.0523325606,2.0959912595,0.0,0.0,0.0,1.8850333709,2.1380040219158496,0.0,53.560719004999996,9.991032525000001,7.5,55.7,6.375
9734,2021-08-15,19:47:36,0.0,2.0563029916,2.0998357122,0.0,0.0,0.0,1.87616906255,2.14186500576246,0.0,53.56070559,9.99098651,5.0,55.6,6.562
9735,2021-08-15,19:47:36.191000,0.0,2.0602734226,2.1036801649,0.0,0.0,0.0,1.8673047542,2.14572598960907,0.0,53.560692726666666,9.990958963333334,6.666666666666667,55.6,6.624666666666667
9736,2021-08-15,19:47:36.855000,0.0,2.0566068179,2.1016935539,0.0,0.0,0.0,1.9414093888,2.14373083618177,0.0,53.560679863333334,9.990931416666667,8.333333333333334,55.6,6.687333333333333
9737,2021-08-15,19:47:37,0.0,2.05598699925,2.1011240776999998,0.0,0.0,0.0,1.9441046138,2.14315891123411,0.0,53.560667,9.99090387,10.0,55.6,6.75
9738,2021-08-15,19:47:37.585000,0.0,2.0553671806,2.1005546015,0.0,0.0,0.0,1.9467998388,2.1425869862864495,0.0,53.560647615,9.990859945,10.0,55.6,6.8125
9739,2021-08-15,19:47:38,0.0,2.05691256665,2.1010053356,0.0,0.0,0.0,1.8992418538,2.1430396585430795,0.0,53.56062823,9.99081602,10.0,55.6,6.875
9740,2021-08-15,19:47:38.262000,0.0,2.0584579527,2.1014560697,0.0,0.0,0.0,1.8516838688,2.14349233079971,0.0,53.560615,9.99078445,10.0,55.56666666666667,6.896
9741,2021-08-15,19:47:38.957000,0.0,2.0609214779,2.1044828548,0.0,0.0,0.0,1.8732421833,2.14653213107564,0.0,53.56060177,9.99075288,10.0,55.53333333333333,6.917
9742,2021-08-15,19:47:39,0.0,2.0571074508000002,2.10064002635,0.0,0.0,0.0,1.8754322333,2.1426727784633046,0.0,53.56058854,9.99072131,10.0,55.5,6.938
9743,2021-08-15,19:47:39.592000,0.0,2.0532934237,2.0967971979,0.0,0.0,0.0,1.8776222833,2.13881342585097,0.0,53.56056792,9.99068665,10.0,55.5,6.75
9744,2021-08-15,19:47:40,0.0,2.0470745979,2.0907064046499997,0.0,0.0,0.0,1.8886664605,2.132696442189995,0.0,53.5605473,9.99065199,10.0,55.5,6.562
9745,2021-08-15,19:47:40.230000,0.0,2.0408557721,2.0846156114,0.0,0.0,0.0,1.8997106377,2.1265794585290196,0.0,53.560533373333335,9.9906288,10.0,55.5,6.562
9746,2021-08-15,19:47:40.869000,0.0,2.0471836615,2.0904546061,0.0,0.0,0.0,1.8732397135,2.1324435609062298,0.0,53.56051944666667,9.990605610000001,10.0,55.5,6.562
9747,2021-08-15,19:47:41,0.0,2.0495416626000003,2.0939036541,0.0,0.0,0.0,1.9172363122,2.1359074398126294,0.0,53.56050552,9.99058242,10.0,55.5,6.562
9748,2021-08-15,19:47:41.480000,0.0,2.0518996637,2.0973527021,0.0,0.0,0.0,1.9612329109,2.1393713187190295,0.0,53.560478884999995,9.990556015,10.0,55.5,6.875
9749,2021-08-15,19:47:42,0.0,2.053901001,2.0982906382,0.0,0.0,0.0,1.9145134085,2.1403132879442595,0.0,53.56045225,9.99052961,10.0,55.5,7.188
9750,2021-08-15,19:47:42.269000,0.0,2.0559023383,2.0992285743,0.0,0.0,0.0,1.8677939061,2.14125525716949,0.0,53.56042329,9.990501575,10.0,55.4,7.343999999999999
9751,2021-08-15,19:47:43,0.0,2.05390518455,2.0973966392000003,0.0,0.0,0.0,1.87656175245,2.13941544474856,0.0,53.56039433,9.99047354,10.0,55.3,7.5
